Date,Open,High,Low,Close,Adj Close,Volume
2017-08-25,2702.060059,2711.379883,2691.100098,2694.820068,2694.820068,0
2017-08-28,2702.629883,2704.429932,2692.889893,2699.229980,2699.229980,0
2017-08-29,2678.399902,2707.820068,2678.219971,2704.409912,2704.409912,0
2017-08-30,2705.209961,2745.169922,2703.919922,2738.739990,2738.739990,0
2017-08-31,2746.739990,2767.729980,2745.389893,2766.070068,2766.070068,0
2017-09-01,2772.899902,2778.389893,2763.149902,2771.300049,2771.300049,0
2017-09-05,2763.709961,2768.770020,2730.090088,2750.090088,2750.090088,0
2017-09-06,2756.709961,2766.270020,2747.060059,2761.479980,2761.479980,0
2017-09-07,2764.459961,2772.179932,2759.909912,2763.229980,2763.229980,0
2017-09-08,2759.389893,2760.320068,2750.649902,2752.750000,2752.750000,0
2017-09-11,2771.959961,2780.429932,2766.860107,2774.129883,2774.129883,0
2017-09-12,2777.209961,2784.169922,2770.560059,2784.120117,2784.120117,0
2017-09-13,2780.159912,2789.080078,2779.340088,2789.000000,2789.000000,0
2017-09-14,2779.939941,2782.060059,2766.580078,2768.209961,2768.209961,0
2017-09-15,2764.989990,2778.780029,2764.290039,2770.439941,2770.439941,0
2017-09-18,2772.590088,2780.139893,2758.080078,2762.830078,2762.830078,0
2017-09-19,2764.540039,2765.520020,2751.290039,2758.199951,2758.199951,0
2017-09-20,2760.399902,2770.250000,2748.100098,2764.000000,2764.000000,0
2017-09-21,2762.840088,2762.959961,2746.510010,2750.760010,2750.760010,0
2017-09-22,2746.139893,2758.360107,2746.000000,2756.939941,2756.939941,0
2017-09-25,2753.209961,2761.909912,2738.530029,2749.580078,2749.580078,0
2017-09-26,2755.310059,2760.389893,2743.120117,2745.620117,2745.620117,0
2017-09-27,2755.870117,2767.860107,2747.629883,2759.399902,2759.399902,0
2017-09-28,2749.879883,2753.590088,2744.040039,2748.790039,2748.790039,0
2017-09-29,2753.070068,2769.860107,2752.110107,2768.379883,2768.379883,0
2017-10-02,2768.219971,2779.330078,2764.969971,2774.139893,2774.139893,0
2017-10-03,2778.919922,2784.530029,2772.979980,2784.449951,2784.449951,0
2017-10-04,2790.179932,2805.199951,2789.159912,2799.969971,2799.969971,0
2017-10-05,2805.379883,2816.439941,2803.560059,2814.639893,2814.639893,0
2017-10-06,2808.129883,2813.600098,2803.860107,2806.530029,2806.530029,0
2017-10-09,2803.739990,2804.459961,2780.500000,2783.129883,2783.129883,0
2017-10-10,2789.040039,2795.449951,2781.770020,2787.229980,2787.229980,0
2017-10-11,2783.830078,2786.719971,2776.250000,2781.419922,2781.419922,0
2017-10-12,2773.100098,2774.520020,2764.929932,2769.699951,2769.699951,0
2017-10-13,2776.790039,2777.760010,2769.250000,2774.399902,2774.399902,0
2017-10-16,2779.409912,2781.899902,2768.649902,2772.830078,2772.830078,0
2017-10-17,2772.209961,2779.139893,2770.889893,2777.280029,2777.280029,0
2017-10-18,2777.610107,2781.070068,2771.219971,2772.169922,2772.169922,0
2017-10-19,2760.479980,2768.770020,2751.419922,2768.719971,2768.719971,0
2017-10-20,2772.909912,2778.280029,2770.219971,2775.459961,2775.459961,0
2017-10-23,2778.159912,2778.629883,2751.479980,2752.909912,2752.909912,0
2017-10-24,2754.590088,2756.739990,2743.340088,2747.310059,2747.310059,0
2017-10-25,2739.520020,2744.959961,2718.169922,2733.580078,2733.580078,0
2017-10-26,2724.679932,2731.300049,2717.780029,2721.469971,2721.469971,0
2017-10-27,2709.399902,2733.300049,2698.090088,2731.870117,2731.870117,0
2017-10-30,2726.040039,2733.600098,2714.560059,2718.409912,2718.409912,0
2017-10-31,2726.080078,2728.889893,2717.810059,2725.100098,2725.100098,0
2017-11-01,2737.570068,2737.770020,2718.659912,2719.459961,2719.459961,0
2017-11-02,2714.090088,2715.860107,2700.790039,2704.979980,2704.979980,0
2017-11-03,2707.219971,2722.239990,2706.100098,2721.050049,2721.050049,0
2017-11-06,2714.649902,2722.919922,2713.260010,2721.510010,2721.510010,0
2017-11-07,2722.489990,2727.090088,2713.760010,2720.790039,2720.790039,0
2017-11-08,2721.209961,2725.550049,2717.979980,2723.479980,2723.479980,0
2017-11-09,2702.229980,2726.709961,2701.310059,2721.689941,2721.689941,0
2017-11-10,2712.040039,2729.139893,2712.020020,2727.600098,2727.600098,0
2017-11-13,2720.330078,2735.860107,2719.520020,2732.830078,2732.830078,0
2017-11-14,2725.209961,2726.040039,2711.860107,2723.090088,2723.090088,0
2017-11-15,2718.189941,2726.590088,2701.179932,2721.459961,2721.459961,0
2017-11-16,2723.639893,2757.830078,2723.639893,2754.239990,2754.239990,0
2017-11-17,2761.209961,2770.090088,2759.500000,2768.129883,2768.129883,0
2017-11-20,2767.389893,2767.969971,2751.350098,2755.780029,2755.780029,0
2017-11-21,2765.879883,2776.379883,2762.280029,2774.729980,2774.729980,0
2017-11-22,2776.729980,2782.120117,2775.939941,2779.260010,2779.260010,0
2017-11-24,2781.129883,2781.810059,2772.879883,2774.620117,2774.620117,0
2017-11-27,2777.149902,2779.389893,2765.909912,2770.229980,2770.229980,0
2017-11-28,2775.580078,2795.000000,2765.300049,2794.840088,2794.840088,0
2017-11-29,2797.340088,2816.350098,2797.100098,2804.719971,2804.719971,0
2017-11-30,2809.379883,2828.540039,2803.189941,2823.520020,2823.520020,0
2017-12-01,2811.469971,2826.429932,2773.310059,2816.129883,2816.129883,0
2017-12-04,2837.050049,2852.699951,2823.149902,2823.149902,2823.149902,0
2017-12-05,2827.080078,2837.889893,2814.050049,2814.540039,2814.540039,0
2017-12-06,2812.060059,2813.719971,2800.209961,2809.080078,2809.080078,0
2017-12-07,2805.669922,2823.360107,2802.919922,2816.270020,2816.270020,0
2017-12-08,2834.979980,2843.800049,2831.949951,2837.060059,2837.060059,0
2017-12-11,2841.100098,2848.209961,2836.300049,2848.169922,2848.169922,0
2017-12-12,2850.530029,2852.909912,2844.310059,2848.870117,2848.870117,0
2017-12-13,2858.239990,2866.929932,2856.129883,2859.389893,2859.389893,0
2017-12-14,2865.000000,2870.870117,2849.639893,2850.090088,2850.090088,0
2017-12-15,2851.050049,2881.090088,2851.050049,2877.810059,2877.810059,0
2017-12-18,2895.070068,2899.899902,2889.639893,2891.629883,2891.629883,0
2017-12-19,2897.739990,2899.010010,2885.020020,2885.540039,2885.540039,0
2017-12-20,2893.110107,2894.830078,2878.340088,2881.280029,2881.280029,0
2017-12-21,2885.899902,2899.120117,2882.340088,2890.350098,2890.350098,0
2017-12-22,2886.000000,2890.770020,2881.469971,2887.939941,2887.939941,0
2017-12-26,2887.270020,2891.270020,2884.260010,2886.580078,2886.580078,0
2017-12-27,2889.300049,2891.290039,2879.530029,2881.760010,2881.760010,0
2017-12-28,2886.020020,2887.219971,2871.080078,2886.290039,2886.290039,0
2017-12-29,2887.149902,2889.340088,2867.429932,2867.699951,2867.699951,0
2018-01-02,2887.379883,2918.129883,2881.620117,2917.000000,2917.000000,0
2018-01-03,2924.870117,2948.449951,2920.830078,2946.620117,2946.620117,0
2018-01-04,2959.439941,2961.550049,2938.840088,2943.209961,2943.209961,0
2018-01-05,2956.120117,2971.270020,2949.719971,2969.719971,2969.719971,0
2018-01-08,2965.540039,2975.699951,2960.629883,2973.600098,2973.600098,0
2018-01-09,2982.709961,2987.209961,2974.060059,2980.840088,2980.840088,0
2018-01-10,2971.239990,2974.070068,2954.719971,2973.310059,2973.310059,0
2018-01-11,2977.649902,3000.310059,2973.469971,3000.310059,3000.310059,0
2018-01-12,3008.729980,3026.790039,3004.050049,3023.320068,3023.320068,0
2018-01-16,3038.070068,3046.229980,3007.580078,3014.860107,3014.860107,0
2018-01-17,3027.129883,3040.040039,3013.090088,3030.189941,3030.189941,0
2018-01-18,3026.860107,3031.959961,3019.520020,3026.979980,3026.979980,0
2018-01-19,3031.500000,3046.530029,3026.560059,3045.739990,3045.739990,0
2018-01-22,3049.229980,3072.860107,3045.050049,3072.860107,3072.860107,0
2018-01-23,3072.929932,3089.370117,3070.189941,3085.189941,3085.189941,0
2018-01-24,3094.780029,3104.790039,3070.100098,3088.159912,3088.159912,0
2018-01-25,3103.310059,3105.510010,3083.989990,3095.060059,3095.060059,0
2018-01-26,3106.129883,3127.459961,3097.510010,3127.459961,3127.459961,0
2018-01-29,3115.540039,3126.810059,3109.510010,3115.479980,3115.479980,0
2018-01-30,3088.899902,3098.159912,3071.149902,3085.520020,3085.520020,0
2018-01-31,3095.889893,3101.719971,3066.110107,3075.750000,3075.750000,0
2018-02-01,3057.219971,3080.959961,3054.270020,3062.090088,3062.090088,0
2018-02-02,3049.120117,3056.750000,3012.239990,3013.899902,3013.899902,0
2018-02-05,2995.840088,3019.020020,2903.739990,2903.739990,2903.739990,0
2018-02-06,2852.540039,2950.100098,2842.830078,2942.560059,2942.560059,0
2018-02-07,2930.699951,2978.419922,2930.590088,2934.199951,2934.199951,0
2018-02-08,2935.879883,2937.139893,2819.639893,2819.939941,2819.939941,0
2018-02-09,2834.330078,2860.620117,2747.729980,2840.610107,2840.610107,0
2018-02-12,2865.280029,2890.300049,2841.090088,2872.300049,2872.300049,0
2018-02-13,2850.209961,2883.050049,2848.080078,2876.520020,2876.520020,0
2018-02-14,2858.830078,2925.270020,2858.219971,2919.639893,2919.639893,0
2018-02-15,2936.550049,2957.260010,2914.050049,2957.050049,2957.050049,0
2018-02-16,2956.439941,2974.360107,2943.479980,2952.270020,2952.270020,0
2018-02-20,2942.090088,2961.110107,2923.790039,2933.280029,2933.280029,0
2018-02-21,2942.929932,2976.510010,2925.629883,2925.739990,2925.739990,0
2018-02-22,2941.080078,2954.209961,2919.320068,2926.530029,2926.530029,0
2018-02-23,2946.500000,2980.340088,2926.229980,2980.219971,2980.219971,0
2018-02-26,2994.010010,3001.889893,2979.459961,3000.629883,3000.629883,0
2018-02-27,2997.949951,3003.639893,2956.310059,2956.310059,2956.310059,0
2018-02-28,2977.090088,2980.929932,2936.719971,2936.719971,2936.719971,0
2018-03-01,2932.139893,2950.820068,2875.020020,2895.600098,2895.600098,0
2018-03-02,2867.310059,2924.840088,2860.070068,2920.120117,2920.120117,0
2018-03-05,2903.659912,2958.229980,2894.379883,2952.500000,2952.500000,0
2018-03-06,2965.790039,2969.649902,2944.659912,2968.199951,2968.199951,0
2018-03-07,2938.800049,2968.620117,2936.149902,2964.850098,2964.850098,0
2018-03-08,2979.379883,2987.560059,2970.979980,2984.000000,2984.000000,0
2018-03-09,3003.580078,3035.100098,2998.929932,3035.100098,3035.100098,0
2018-03-12,3041.030029,3044.370117,3027.350098,3037.110107,3037.110107,0
2018-03-13,3051.129883,3051.129883,3007.419922,3012.510010,3012.510010,0
2018-03-14,3023.000000,3024.139893,2991.560059,2999.469971,2999.469971,0
2018-03-15,3004.489990,3011.949951,2980.570068,2988.010010,2988.010010,0
2018-03-16,2998.510010,3006.060059,2991.449951,2993.899902,2993.899902,0
2018-03-19,2975.360107,2978.080078,2916.760010,2939.199951,2939.199951,0
2018-03-20,2948.250000,2948.979980,2933.879883,2939.370117,2939.370117,0
2018-03-21,2934.489990,2957.689941,2925.439941,2933.169922,2933.169922,0
2018-03-22,2901.810059,2913.929932,2862.709961,2863.629883,2863.629883,0
2018-03-23,2871.939941,2882.159912,2806.699951,2807.419922,2807.419922,0
2018-03-26,2853.840088,2879.830078,2812.639893,2877.360107,2877.360107,0
2018-03-27,2892.219971,2892.219971,2800.979980,2815.610107,2815.610107,0
2018-03-28,2823.790039,2843.810059,2801.560059,2815.370117,2815.370117,0
2018-03-29,2826.850098,2874.030029,2817.780029,2854.580078,2854.580078,0
2018-04-02,2837.649902,2847.469971,2755.050049,2783.320068,2783.320068,0
2018-04-03,2802.820068,2815.780029,2770.719971,2806.419922,2806.419922,0
2018-04-04,2771.000000,2861.530029,2771.000000,2854.010010,2854.010010,0
2018-04-05,2873.879883,2879.090088,2854.429932,2865.929932,2865.929932,0
2018-04-06,2833.120117,2852.770020,2776.790039,2794.879883,2794.879883,0
2018-04-09,2812.860107,2849.840088,2800.570068,2805.540039,2805.540039,0
2018-04-10,2846.139893,2864.080078,2829.830078,2854.310059,2854.310059,0
2018-04-11,2835.280029,2859.649902,2827.889893,2829.889893,2829.889893,0
2018-04-12,2844.820068,2865.250000,2844.060059,2854.989990,2854.989990,0
2018-04-13,2866.239990,2867.310059,2826.629883,2837.949951,2837.949951,0
2018-04-16,2858.649902,2874.620117,2847.360107,2862.260010,2862.260010,0
2018-04-17,2882.449951,2902.909912,2874.199951,2897.270020,2897.270020,0
2018-04-18,2912.810059,2930.000000,2906.679932,2923.129883,2923.129883,0
2018-04-19,2911.520020,2920.810059,2883.620117,2894.209961,2894.209961,0
2018-04-20,2890.729980,2893.860107,2853.540039,2862.610107,2862.610107,0
2018-04-23,2869.290039,2888.939941,2857.300049,2869.510010,2869.510010,0
2018-04-24,2883.719971,2884.580078,2813.020020,2829.290039,2829.290039,0
2018-04-25,2826.919922,2837.939941,2805.889893,2829.280029,2829.280029,0
2018-04-26,2846.189941,2873.159912,2839.709961,2866.169922,2866.169922,0
2018-04-27,2867.610107,2876.889893,2850.260010,2867.659912,2867.659912,0
2018-04-30,2874.379883,2878.449951,2837.600098,2838.889893,2838.889893,0
2018-05-01,2833.080078,2852.010010,2818.739990,2851.080078,2851.080078,0
2018-05-02,2840.959961,2842.040039,2810.959961,2812.550049,2812.550049,0
2018-05-03,2795.870117,2807.770020,2758.949951,2800.370117,2800.370117,0
2018-05-04,2787.479980,2856.909912,2786.250000,2844.050049,2844.050049,0
2018-05-07,2856.780029,2865.959961,2847.879883,2858.000000,2858.000000,0
2018-05-08,2851.250000,2857.389893,2822.850098,2836.500000,2836.500000,0
2018-05-09,2838.469971,2863.939941,2828.330078,2858.010010,2858.010010,0
2018-05-10,2862.169922,2885.570068,2859.879883,2876.149902,2876.149902,0
2018-05-11,2878.360107,2891.770020,2870.080078,2888.110107,2888.110107,0
2018-05-14,2891.489990,2906.199951,2886.570068,2891.600098,2891.600098,0
2018-05-15,2869.340088,2874.669922,2854.949951,2871.149902,2871.149902,0
2018-05-16,2874.310059,2898.340088,2874.169922,2889.989990,2889.989990,0
2018-05-17,2885.290039,2902.300049,2877.419922,2889.739990,2889.739990,0
2018-05-18,2886.770020,2893.810059,2879.949951,2889.649902,2889.649902,0
2018-05-21,2904.919922,2911.879883,2889.310059,2893.929932,2893.929932,0
2018-05-22,2901.739990,2907.669922,2878.530029,2881.320068,2881.320068,0
2018-05-23,2866.550049,2891.229980,2866.550049,2891.189941,2891.189941,0
2018-05-24,2891.300049,2896.919922,2870.840088,2892.389893,2892.389893,0
2018-05-25,2893.989990,2907.689941,2891.959961,2897.510010,2897.510010,0
2018-05-29,2878.290039,2887.010010,2856.629883,2877.090088,2877.090088,0
2018-05-30,2888.709961,2910.040039,2885.959961,2904.429932,2904.429932,0
2018-05-31,2900.790039,2901.239990,2870.129883,2876.820068,2876.820068,0
2018-06-01,2886.479980,2911.250000,2884.959961,2905.320068,2905.320068,0
2018-06-04,2912.169922,2926.669922,2907.770020,2924.939941,2924.939941,0
2018-06-05,2929.459961,2935.260010,2913.850098,2924.760010,2924.760010,0
2018-06-06,2931.389893,2961.149902,2925.310059,2960.709961,2960.709961,0
2018-06-07,2962.010010,2970.860107,2937.770020,2950.010010,2950.010010,0
2018-06-08,2945.760010,2965.830078,2944.929932,2964.340088,2964.340088,0
2018-06-11,2966.620117,2986.370117,2966.489990,2979.580078,2979.580078,0
2018-06-12,2985.770020,3005.540039,2984.189941,3000.520020,3000.520020,0
2018-06-13,3008.199951,3019.280029,2990.979980,3000.149902,3000.149902,0
2018-06-14,3008.189941,3035.169922,3008.179932,3032.239990,3032.239990,0
2018-06-15,3019.989990,3041.590088,3017.489990,3040.919922,3040.919922,0
2018-06-18,3019.729980,3028.449951,3011.959961,3023.020020,3023.020020,0
2018-06-19,2991.860107,3015.360107,2989.070068,3014.389893,3014.389893,0
2018-06-20,3029.590088,3039.389893,3019.889893,3035.159912,3035.159912,0
2018-06-21,3033.550049,3036.909912,3005.830078,3009.510010,3009.510010,0
2018-06-22,3024.280029,3028.070068,3008.929932,3018.770020,3018.770020,0
2018-06-25,2999.320068,3006.280029,2950.659912,2971.310059,2971.310059,0
2018-06-26,2975.820068,2977.580078,2954.330078,2962.689941,2962.689941,0
2018-06-27,2967.649902,2978.510010,2923.459961,2923.669922,2923.669922,0
2018-06-28,2920.159912,2948.489990,2907.709961,2940.800049,2940.800049,0
2018-06-29,2953.139893,2971.540039,2952.500000,2953.870117,2953.870117,0
2018-07-02,2933.199951,2961.020020,2927.699951,2960.669922,2960.669922,0
2018-07-03,2971.449951,2972.610107,2949.070068,2950.889893,2950.889893,0
2018-07-05,2966.580078,2982.270020,2950.239990,2981.129883,2981.129883,0
2018-07-06,2995.149902,3035.409912,2994.209961,3032.500000,3032.500000,0
2018-07-09,3046.020020,3057.739990,3042.959961,3057.439941,3057.439941,0
2018-07-10,3061.760010,3062.500000,3043.320068,3056.379883,3056.379883,0
2018-07-11,3036.010010,3045.620117,3031.080078,3040.419922,3040.419922,0
2018-07-12,3055.219971,3078.340088,3048.100098,3077.709961,3077.709961,0
2018-07-13,3076.959961,3089.229980,3074.330078,3088.010010,3088.010010,0
2018-07-16,3088.709961,3088.850098,3064.870117,3070.760010,3070.760010,0
2018-07-17,3048.129883,3088.989990,3048.060059,3084.629883,3084.629883,0
2018-07-18,3084.530029,3086.060059,3072.090088,3080.080078,3080.080078,0
2018-07-19,3067.159912,3080.600098,3051.649902,3071.419922,3071.419922,0
2018-07-20,3065.429932,3077.520020,3059.760010,3063.820068,3063.820068,0
2018-07-23,3062.060059,3073.969971,3058.209961,3071.879883,3071.879883,0
2018-07-24,3086.699951,3092.899902,3052.870117,3061.520020,3061.520020,0
2018-07-25,3061.830078,3099.540039,3061.330078,3096.219971,3096.219971,0
2018-07-26,3097.469971,3100.439941,3085.399902,3087.399902,3087.399902,0
2018-07-27,3097.969971,3099.479980,3041.020020,3056.709961,3056.709961,0
2018-07-30,3050.280029,3054.540039,3024.419922,3028.350098,3028.350098,0
2018-07-31,3041.919922,3062.030029,3036.810059,3055.649902,3055.649902,0
2018-08-01,3047.179932,3053.669922,3031.370117,3038.409912,3038.409912,0
2018-08-02,3020.320068,3062.610107,3020.320068,3060.030029,3060.030029,0
2018-08-03,3074.709961,3075.610107,3062.469971,3072.590088,3072.590088,0
2018-08-06,3070.139893,3087.649902,3067.199951,3079.820068,3079.820068,0
2018-08-07,3077.530029,3088.429932,3074.570068,3087.469971,3087.469971,0
2018-08-08,3078.830078,3082.820068,3069.290039,3077.050049,3077.050049,0
2018-08-09,3076.320068,3093.979980,3072.979980,3079.189941,3079.189941,0
2018-08-10,3059.530029,3074.370117,3055.860107,3065.449951,3065.449951,0
2018-08-13,3068.389893,3074.909912,3047.090088,3054.570068,3054.570068,0
2018-08-14,3060.010010,3080.570068,3059.340088,3075.969971,3075.969971,0
2018-08-15,3049.719971,3052.719971,3025.290039,3036.280029,3036.280029,0
2018-08-16,3051.100098,3061.679932,3045.929932,3051.280029,3051.280029,0
2018-08-17,3045.050049,3061.879883,3034.379883,3054.199951,3054.199951,0
2018-08-20,3060.379883,3066.550049,3052.969971,3063.379883,3063.379883,0
2018-08-21,3071.379883,3091.370117,3070.989990,3082.110107,3082.110107,0
2018-08-22,3075.530029,3087.290039,3071.629883,3082.750000,3082.750000,0
2018-08-23,3079.510010,3084.750000,3062.500000,3066.389893,3066.389893,0
2018-08-24,3074.979980,3096.229980,3074.800049,3092.800049,3092.800049,0
2018-08-27,3109.340088,3120.810059,3106.830078,3115.419922,3115.419922,0
2018-08-28,3122.139893,3124.080078,3110.860107,3116.350098,3116.350098,0
2018-08-29,3117.949951,3142.629883,3115.770020,3139.989990,3139.989990,0
2018-08-30,3126.070068,3128.209961,3103.949951,3108.409912,3108.409912,0
2018-08-31,3104.300049,3118.290039,3103.939941,3116.199951,3116.199951,0
2018-09-04,3104.129883,3110.610107,3088.239990,3100.989990,3100.989990,0
2018-09-05,3091.360107,3095.449951,3069.870117,3081.500000,3081.500000,0
