Date,Open,High,Low,Close,Adj Close,Volume
2009-03-12,136.509995,142.210007,135.300003,142.199997,142.199997,0
2009-03-13,141.149994,142.179993,139.289993,141.720001,141.720001,0
2009-03-16,143.429993,143.529999,139.600006,139.809998,139.809998,0
2009-03-17,141.309998,145.899994,140.419998,145.899994,145.899994,0
2009-03-18,144.649994,151.429993,144.520004,148.660004,148.660004,0
2009-03-19,149.820007,149.940002,146.850006,147.910004,147.910004,0
2009-03-20,148.210007,149.839996,143.440002,144.610001,144.610001,0
2009-03-23,148.039993,153.850006,146.389999,153.850006,153.850006,0
2009-03-24,151.369995,153.039993,149.970001,150.320007,150.320007,0
2009-03-25,150.369995,153.320007,146.559998,150.309998,150.309998,0
2009-03-26,152.860001,156.110001,152.289993,156.110001,156.110001,0
2009-03-27,153.960007,155.220001,152.660004,153.179993,153.179993,0
2009-03-30,149.720001,149.910004,145.839996,147.710007,147.710007,0
2009-03-31,149.720001,153.470001,149.630005,150.889999,150.889999,0
2009-04-01,148.320007,156.679993,147.910004,156.330002,156.330002,0
2009-04-02,159.509995,165.820007,159.419998,163.770004,163.770004,0
2009-04-03,168.100006,169.279999,165.929993,167.759995,167.759995,0
2009-04-06,164.380005,165.440002,161.669998,165.429993,165.429993,0
2009-04-07,162.539993,162.550003,157.860001,158.990005,158.990005,0
2009-04-08,162.210007,164.449997,160.559998,163.070007,163.070007,0
2009-04-09,167.039993,170.229996,166.729996,169.699997,169.699997,0
2009-04-13,168.339996,170.009995,167.279999,168.750000,168.750000,0
2009-04-14,167.660004,169.740005,166.809998,168.270004,168.270004,0
2009-04-15,167.000000,168.419998,165.000000,167.520004,167.520004,0
2009-04-16,169.639999,173.279999,168.410004,172.610001,172.610001,0
2009-04-17,172.100006,173.190002,170.580002,172.110001,172.110001,0
2009-04-20,168.619995,169.229996,163.919998,164.830002,164.830002,0
2009-04-21,164.039993,169.139999,163.979996,168.880005,168.880005,0
2009-04-22,167.440002,172.750000,167.139999,168.479996,168.479996,0
2009-04-23,170.320007,170.440002,166.330002,170.360001,170.360001,0
2009-04-24,174.000000,177.220001,172.660004,176.520004,176.520004,0
2009-04-27,175.110001,179.869995,175.089996,177.729996,177.729996,0
2009-04-28,176.630005,179.449997,175.250000,177.199997,177.199997,0
2009-04-29,178.759995,183.429993,178.300003,181.320007,181.320007,0
2009-04-30,183.380005,185.460007,179.889999,181.490005,181.490005,0
2009-05-01,181.630005,185.429993,180.130005,184.440002,184.440002,0
2009-05-04,186.020004,188.039993,185.139999,187.020004,187.020004,0
2009-05-05,186.419998,187.270004,184.479996,187.210007,187.210007,0
2009-05-06,189.179993,189.720001,184.899994,188.279999,188.279999,0
2009-05-07,190.050003,190.289993,178.559998,181.309998,181.309998,0
2009-05-08,183.039993,184.630005,179.199997,181.580002,181.580002,0
2009-05-11,179.119995,182.479996,177.000000,180.360001,180.360001,0
2009-05-12,181.419998,181.729996,176.869995,179.070007,179.070007,0
2009-05-13,176.750000,177.229996,172.759995,173.050003,173.050003,0
2009-05-14,174.300003,176.630005,173.570007,175.429993,175.429993,0
2009-05-15,175.449997,177.169998,174.970001,175.509995,175.509995,0
2009-05-18,177.660004,182.669998,177.320007,182.440002,182.440002,0
2009-05-19,181.720001,186.330002,181.229996,183.699997,183.699997,0
2009-05-20,184.160004,186.350006,182.160004,183.110001,183.110001,0
2009-05-21,181.199997,182.380005,177.020004,179.309998,179.309998,0
2009-05-22,179.460007,180.270004,176.720001,177.899994,177.899994,0
2009-05-26,176.360001,185.940002,176.300003,185.369995,185.369995,0
2009-05-27,184.729996,187.820007,182.979996,183.559998,183.559998,0
2009-05-28,185.000000,187.589996,181.940002,186.919998,186.919998,0
2009-05-29,187.149994,187.960007,184.259995,187.580002,187.580002,0
2009-06-01,191.350006,196.070007,190.210007,194.940002,194.940002,0
2009-06-02,194.360001,196.470001,193.009995,194.649994,194.649994,0
2009-06-03,193.169998,193.320007,189.580002,191.740005,191.740005,0
2009-06-04,192.330002,196.210007,192.330002,196.029999,196.029999,0
2009-06-05,197.679993,198.130005,195.089996,197.000000,197.000000,0
2009-06-08,195.160004,197.649994,192.860001,195.990005,195.990005,0
2009-06-09,197.080002,199.259995,195.479996,198.190002,198.190002,0
2009-06-10,199.539993,199.949997,194.770004,197.970001,197.970001,0
2009-06-11,197.470001,201.770004,197.119995,200.100006,200.100006,0
2009-06-12,199.020004,199.350006,195.770004,198.440002,198.440002,0
2009-06-15,195.679993,195.720001,190.710007,192.389999,192.389999,0
2009-06-16,193.270004,194.240005,189.660004,189.710007,189.710007,0
2009-06-17,190.660004,192.750000,188.000000,190.699997,190.699997,0
2009-06-18,191.250000,191.289993,189.009995,189.860001,189.860001,0
2009-06-19,190.479996,191.210007,188.559998,189.429993,189.429993,0
2009-06-22,186.500000,186.990005,182.190002,182.660004,182.660004,0
2009-06-23,182.850006,185.070007,181.020004,184.080002,184.080002,0
2009-06-24,185.990005,188.789993,185.169998,186.580002,186.580002,0
2009-06-25,185.500000,190.789993,185.110001,189.500000,189.500000,0
2009-06-26,188.389999,190.479996,188.210007,189.470001,189.470001,0
2009-06-29,189.690002,191.029999,187.860001,190.110001,190.110001,0
2009-06-30,189.729996,190.789993,187.460007,188.070007,188.070007,0
2009-07-01,189.660004,191.240005,188.839996,189.070007,189.070007,0
2009-07-02,187.289993,187.610001,185.449997,185.820007,185.820007,0
2009-07-06,183.929993,187.160004,183.809998,185.630005,185.630005,0
2009-07-07,186.020004,186.440002,180.889999,181.089996,181.089996,0
2009-07-08,181.029999,181.679993,176.979996,180.029999,180.029999,0
2009-07-09,181.220001,182.380005,179.720001,180.240005,180.240005,0
2009-07-10,179.940002,182.279999,178.750000,181.339996,181.339996,0
2009-07-13,182.059998,183.740005,177.809998,183.740005,183.740005,0
2009-07-14,183.429993,185.419998,182.940002,184.740005,184.740005,0
2009-07-15,188.529999,193.800003,188.139999,193.550003,193.550003,0
2009-07-16,192.759995,197.100006,192.740005,196.500000,196.500000,0
2009-07-17,196.179993,199.380005,195.320007,198.850006,198.850006,0
2009-07-20,200.399994,202.839996,199.699997,202.369995,202.369995,0
2009-07-21,203.020004,205.119995,200.210007,205.119995,205.119995,0
2009-07-22,203.429993,206.470001,203.220001,204.979996,204.979996,0
2009-07-23,202.509995,209.059998,202.350006,208.279999,208.279999,0
2009-07-24,204.860001,208.169998,204.649994,207.669998,207.669998,0
2009-07-27,207.160004,208.039993,205.300003,206.880005,206.880005,0
2009-07-28,205.029999,206.919998,203.160004,206.589996,206.589996,0
2009-07-29,205.009995,205.960007,203.229996,204.720001,204.720001,0
2009-07-30,206.470001,209.559998,205.550003,206.229996,206.229996,0
2009-07-31,205.729996,207.559998,205.279999,205.639999,205.639999,0
2009-08-03,207.690002,209.690002,207.600006,209.600006,209.600006,0
2009-08-04,208.800003,210.080002,207.589996,209.259995,209.259995,0
2009-08-05,210.029999,210.029999,205.960007,207.449997,207.449997,0
2009-08-06,207.229996,208.380005,204.199997,205.660004,205.660004,0
2009-08-07,207.850006,209.220001,206.009995,206.009995,206.009995,0
2009-08-10,204.070007,205.050003,201.240005,202.279999,202.279999,0
2009-08-11,201.440002,201.479996,198.869995,199.429993,199.429993,0
2009-08-12,199.899994,203.899994,199.649994,202.009995,202.009995,0
2009-08-13,203.199997,203.669998,201.190002,202.929993,202.929993,0
2009-08-14,202.750000,202.990005,198.940002,201.199997,201.199997,0
2009-08-17,197.410004,197.429993,195.179993,195.490005,195.490005,0
2009-08-18,196.949997,199.389999,196.199997,198.779999,198.779999,0
2009-08-19,196.380005,201.029999,196.229996,200.000000,200.000000,0
2009-08-20,200.410004,205.729996,200.070007,205.240005,205.240005,0
2009-08-21,205.949997,208.169998,205.289993,207.940002,207.940002,0
2009-08-24,208.149994,210.100006,206.009995,206.820007,206.820007,0
2009-08-25,207.399994,208.520004,205.039993,205.860001,205.860001,0
2009-08-26,205.080002,206.600006,204.580002,205.970001,205.970001,0
2009-08-27,205.250000,205.669998,201.820007,205.160004,205.160004,0
2009-08-28,207.630005,209.300003,204.250000,205.669998,205.669998,0
2009-08-31,203.350006,203.550003,201.240005,202.309998,202.309998,0
2009-09-01,201.479996,205.320007,198.259995,198.779999,198.779999,0
2009-09-02,198.080002,201.919998,197.449997,200.539993,200.539993,0
2009-09-03,201.470001,202.259995,199.330002,201.479996,201.479996,0
2009-09-04,201.800003,205.330002,200.960007,205.089996,205.089996,0
2009-09-08,206.839996,208.059998,205.850006,207.220001,207.220001,0
2009-09-09,207.369995,211.279999,206.649994,209.710007,209.710007,0
2009-09-10,208.990005,214.360001,208.889999,214.229996,214.229996,0
2009-09-11,214.199997,215.089996,211.770004,214.850006,214.850006,0
2009-09-14,212.380005,214.250000,212.149994,214.250000,214.250000,0
2009-09-15,213.899994,216.770004,213.589996,215.970001,215.970001,0
2009-09-16,216.600006,219.020004,215.649994,218.699997,218.699997,0
2009-09-17,217.830002,218.759995,215.759995,217.080002,217.080002,0
2009-09-18,217.919998,218.699997,215.679993,217.339996,217.339996,0
2009-09-21,215.690002,220.149994,215.690002,219.179993,219.179993,0
2009-09-22,220.190002,220.190002,217.940002,218.759995,218.759995,0
2009-09-23,219.050003,219.710007,215.389999,215.610001,215.610001,0
2009-09-24,216.940002,217.360001,212.250000,213.449997,213.449997,0
2009-09-25,208.809998,210.559998,208.039993,208.240005,208.240005,0
2009-09-28,211.289993,215.289993,211.289993,213.600006,213.600006,0
2009-09-29,213.710007,214.410004,211.130005,212.100006,212.100006,0
2009-09-30,213.869995,214.830002,209.240005,212.490005,212.490005,0
2009-10-01,211.500000,211.889999,206.210007,206.210007,206.210007,0
2009-10-02,204.240005,205.619995,202.250000,202.570007,202.570007,0
2009-10-05,204.610001,207.009995,203.330002,205.509995,205.509995,0
2009-10-06,206.929993,210.529999,206.610001,208.690002,208.690002,0
2009-10-07,208.929993,210.539993,208.410004,209.539993,209.539993,0
2009-10-08,211.470001,211.979996,209.619995,210.110001,210.110001,0
2009-10-09,209.779999,212.250000,208.869995,212.119995,212.119995,0
2009-10-12,212.440002,213.690002,209.820007,211.320007,211.320007,0
2009-10-13,211.380005,213.229996,210.750000,211.440002,211.440002,0
2009-10-14,214.630005,216.149994,213.869995,215.759995,215.759995,0
2009-10-15,215.089996,215.710007,213.580002,215.710007,215.710007,0
2009-10-16,214.149994,214.149994,210.679993,212.440002,212.440002,0
2009-10-19,212.919998,215.429993,211.940002,214.399994,214.399994,0
2009-10-20,214.440002,214.809998,211.399994,212.309998,212.309998,0
2009-10-21,212.039993,214.649994,210.339996,210.710007,210.710007,0
2009-10-22,209.990005,212.750000,208.880005,212.429993,212.429993,0
2009-10-23,213.479996,213.830002,209.169998,209.949997,209.949997,0
2009-10-26,210.009995,212.559998,206.520004,206.880005,206.880005,0
2009-10-27,207.729996,208.770004,204.309998,204.990005,204.990005,0
2009-10-28,204.039993,205.130005,200.710007,200.880005,200.880005,0
2009-10-29,202.630005,205.259995,202.179993,204.800003,204.800003,0
2009-10-30,204.649994,204.759995,197.690002,198.529999,198.529999,0
2009-11-02,197.970001,200.169998,195.449997,198.500000,198.500000,0
2009-11-03,197.380005,201.059998,196.750000,201.059998,201.059998,0
2009-11-04,202.649994,203.029999,200.190002,200.639999,200.639999,0
2009-11-05,205.750000,206.800003,204.619995,206.649994,206.649994,0
2009-11-06,204.449997,207.100006,204.419998,206.440002,206.440002,0
2009-11-09,208.089996,210.110001,207.960007,210.110001,210.110001,0
2009-11-10,208.440002,209.699997,208.080002,208.919998,208.919998,0
2009-11-11,210.080002,211.500000,209.600006,211.149994,211.149994,0
2009-11-12,210.809998,211.479996,208.039993,208.649994,208.649994,0
2009-11-13,209.770004,211.839996,209.119995,211.149994,211.149994,0
2009-11-16,211.960007,213.279999,211.270004,211.960007,211.960007,0
2009-11-17,211.910004,213.610001,211.720001,213.509995,213.509995,0
2009-11-18,212.800003,212.800003,210.440002,211.589996,211.589996,0
2009-11-19,210.220001,210.339996,206.520004,208.729996,208.729996,0
2009-11-20,207.020004,208.490005,206.630005,208.089996,208.089996,0
2009-11-23,210.270004,212.399994,210.130005,211.039993,211.039993,0
2009-11-24,210.820007,211.009995,208.929993,209.899994,209.899994,0
2009-11-25,210.350006,211.119995,209.899994,210.320007,210.320007,0
2009-11-27,204.830002,208.339996,204.699997,206.970001,206.970001,0
2009-11-30,206.059998,207.460007,204.699997,206.710007,206.710007,0
2009-12-01,208.110001,211.029999,208.089996,210.380005,210.380005,0
2009-12-02,210.509995,212.880005,210.330002,210.919998,210.919998,0
2009-12-03,211.320007,212.399994,209.080002,209.149994,209.149994,0
2009-12-04,211.910004,214.119995,209.899994,211.889999,211.889999,0
2009-12-07,211.570007,213.559998,211.539993,212.399994,212.399994,0
2009-12-08,210.830002,212.600006,209.589996,210.630005,210.630005,0
2009-12-09,209.919998,212.639999,208.529999,212.339996,212.339996,0
2009-12-10,213.929993,215.009995,213.300003,213.830002,213.830002,0
2009-12-11,214.619995,214.929993,211.339996,211.990005,211.990005,0
2009-12-14,213.270004,213.589996,212.199997,212.300003,212.300003,0
2009-12-15,211.639999,213.210007,210.850006,211.190002,211.190002,0
2009-12-16,211.720001,212.580002,210.660004,211.279999,211.279999,0
2009-12-17,210.149994,210.619995,208.460007,208.929993,208.929993,0
2009-12-18,211.509995,212.330002,209.880005,212.190002,212.190002,0
2009-12-21,213.949997,216.169998,213.889999,215.000000,215.000000,0
2009-12-22,214.899994,216.169998,214.699997,215.580002,215.580002,0
2009-12-23,215.570007,216.710007,215.339996,216.240005,216.240005,0
2009-12-24,216.449997,217.199997,216.380005,217.169998,217.169998,0
2009-12-28,217.279999,218.399994,216.929993,218.330002,218.330002,0
2009-12-29,218.029999,218.729996,217.800003,218.119995,218.119995,0
2009-12-30,217.649994,218.979996,217.639999,218.559998,218.559998,0
2009-12-31,218.169998,218.600006,216.830002,216.860001,216.860001,0
2010-01-04,218.899994,222.190002,218.899994,221.339996,221.339996,0
2010-01-05,221.919998,223.419998,220.889999,222.300003,222.300003,0
2010-01-06,222.330002,223.119995,220.309998,220.910004,220.910004,0
2010-01-07,220.509995,222.899994,219.919998,222.809998,222.809998,0
2010-01-08,221.899994,224.039993,221.320007,223.860001,223.860001,0
2010-01-11,224.619995,225.000000,222.070007,223.259995,223.259995,0
2010-01-12,221.690002,222.169998,218.850006,219.740005,219.740005,0
2010-01-13,220.750000,223.589996,219.710007,223.050003,223.050003,0
2010-01-14,222.279999,225.330002,222.250000,224.330002,224.330002,0
2010-01-15,224.380005,225.240005,220.490005,221.460007,221.460007,0
2010-01-19,222.490005,224.779999,222.399994,224.639999,224.639999,0
2010-01-20,222.509995,222.750000,218.360001,220.539993,220.539993,0
2010-01-21,220.949997,222.789993,217.690002,217.869995,217.869995,0
2010-01-22,216.970001,217.820007,209.960007,210.660004,210.660004,0
2010-01-25,211.570007,212.979996,209.889999,211.080002,211.080002,0
2010-01-26,210.029999,212.699997,208.600006,210.479996,210.479996,0
2010-01-27,209.639999,212.600006,208.779999,211.940002,211.940002,0
2010-01-28,206.809998,206.960007,200.610001,202.259995,202.259995,0
2010-01-29,204.490005,205.039993,198.550003,199.429993,199.429993,0
2010-02-01,200.759995,202.479996,199.490005,202.300003,202.300003,0
2010-02-02,202.729996,204.580002,200.830002,203.850006,203.850006,0
2010-02-03,203.240005,205.270004,202.919998,204.899994,204.899994,0
2010-02-04,205.610001,206.160004,201.149994,201.149994,201.149994,0
2010-02-05,202.100006,204.119995,199.919998,203.570007,203.570007,0
2010-02-08,203.779999,204.559998,201.729996,201.860001,201.860001,0
2010-02-09,204.529999,205.729996,202.509995,204.360001,204.360001,0
2010-02-10,204.039993,205.550003,202.869995,204.300003,204.300003,0
2010-02-11,203.889999,207.470001,202.800003,207.350006,207.350006,0
2010-02-12,206.199997,209.059998,205.929993,208.800003,208.800003,0
2010-02-16,210.259995,210.419998,208.690002,210.410004,210.410004,0
2010-02-17,210.529999,211.339996,209.350006,211.320007,211.320007,0
2010-02-18,211.110001,213.809998,210.789993,213.429993,213.429993,0
2010-02-19,212.639999,214.020004,212.009995,213.789993,213.789993,0
2010-02-22,214.289993,214.479996,211.880005,212.580002,212.580002,0
2010-02-23,211.520004,211.619995,208.190002,209.500000,209.500000,0
2010-02-24,209.970001,212.059998,209.919998,211.070007,211.070007,0
2010-02-25,208.059998,210.570007,206.669998,210.250000,210.250000,0
2010-02-26,210.149994,210.800003,208.690002,210.289993,210.289993,0
2010-03-01,210.970001,211.789993,210.500000,210.970001,210.970001,0
2010-03-02,212.509995,214.889999,212.479996,213.949997,213.949997,0
2010-03-03,215.410004,216.770004,215.190002,216.119995,216.119995,0
2010-03-04,216.160004,216.990005,214.589996,216.809998,216.809998,0
2010-03-05,217.500000,218.009995,216.630005,217.899994,217.899994,0
2010-03-08,218.580002,223.309998,218.580002,222.339996,222.339996,0
2010-03-09,222.679993,224.550003,221.050003,222.690002,222.690002,0
2010-03-10,221.600006,223.699997,221.360001,223.070007,223.070007,0
